"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"24","brown",TRUE,0.000184,850,650,64,0.098,0.075,"GO:0022891","MF",2,"substrate-specific transmembrane transporter activity",3,"ABCC8,COX10,GABRA1,SLC45A4,TFRC,SLC12A1,SLC9A1,P2RX6,CACNA1I,KCNK10,CHRNA4,SLC17A7,SLC1A6,SCN1B,STIM2,KCNA1,SLC19A2,SLC25A23,GRIA3,KCNC1,COX4I1,KCNC3,ANO3,KCNK1,SLC31A1,HCN4,SLC7A1,KCNH5,SLC47A1,SLC20A1,GABRB2,SHROOM2,SLC25A37,CACNA1C,ANO4,SLC25A28,KCNMA1,UQCRB,KCNS2,GRIN2C,KCNT2,KCNV1,TRPV6,AQP3,SLC39A13,KCNC2,CATSPER2,SLC43A2,KCNK9,KCNS3,GRIK1,KCNK3,SLC36A4,KCNA4,GAS6,LRRC55,KCNK12,KCNQ5,CALHM1,PDE2A,KCNJ11,RYR2,TAP2,SLC12A8",3.47940545776888
"25","brown",TRUE,1.09e-06,383,650,42,0.065,0.11,"GO:0022838","MF",2,"substrate-specific channel activity",4,"ABCC8,GABRA1,P2RX6,CACNA1I,KCNK10,CHRNA4,SCN1B,STIM2,KCNA1,GRIA3,KCNC1,KCNC3,ANO3,KCNK1,HCN4,KCNH5,GABRB2,SHROOM2,CACNA1C,ANO4,KCNMA1,KCNS2,GRIN2C,KCNT2,KCNV1,TRPV6,AQP3,KCNC2,CATSPER2,KCNK9,KCNS3,GRIK1,KCNK3,KCNA4,GAS6,LRRC55,KCNK12,KCNQ5,CALHM1,PDE2A,KCNJ11,RYR2",4.28036298089738
"26","brown",TRUE,0.000149,789,650,61,0.094,0.077,"GO:0015075","MF",2,"ion transmembrane transporter activity",4,"ABCC8,COX10,GABRA1,SLC45A4,TFRC,SLC12A1,SLC9A1,P2RX6,CACNA1I,KCNK10,CHRNA4,SLC17A7,SLC1A6,SCN1B,STIM2,KCNA1,SLC25A23,GRIA3,KCNC1,COX4I1,KCNC3,ANO3,KCNK1,SLC31A1,HCN4,SLC7A1,KCNH5,SLC47A1,SLC20A1,GABRB2,SHROOM2,SLC25A37,CACNA1C,ANO4,SLC25A28,KCNMA1,UQCRB,KCNS2,GRIN2C,KCNT2,KCNV1,TRPV6,SLC39A13,KCNC2,CATSPER2,SLC43A2,KCNK9,KCNS3,GRIK1,KCNK3,SLC36A4,KCNA4,GAS6,LRRC55,KCNK12,KCNQ5,CALHM1,PDE2A,KCNJ11,RYR2,SLC12A8",3.57347417248514
"27","brown",TRUE,5.78e-06,601,650,54,0.083,0.09,"GO:0008324","MF",2,"cation transmembrane transporter activity",5,"ABCC8,COX10,SLC45A4,TFRC,SLC12A1,SLC9A1,P2RX6,CACNA1I,KCNK10,CHRNA4,SLC17A7,SLC1A6,SCN1B,STIM2,KCNA1,GRIA3,KCNC1,COX4I1,KCNC3,KCNK1,SLC31A1,HCN4,KCNH5,SLC47A1,SLC20A1,SHROOM2,SLC25A37,CACNA1C,SLC25A28,KCNMA1,UQCRB,KCNS2,GRIN2C,KCNT2,KCNV1,TRPV6,SLC39A13,KCNC2,CATSPER2,KCNK9,KCNS3,GRIK1,KCNK3,SLC36A4,KCNA4,GAS6,LRRC55,KCNK12,KCNQ5,CALHM1,PDE2A,KCNJ11,RYR2,SLC12A8",3.9926809084456
"28","brown",TRUE,1.63e-06,498,650,49,0.075,0.098,"GO:0022890","MF",2,"inorganic cation transmembrane transporter activity",6,"ABCC8,COX10,TFRC,SLC9A1,CACNA1I,KCNK10,CHRNA4,SLC17A7,SLC1A6,SCN1B,STIM2,KCNA1,GRIA3,KCNC1,COX4I1,KCNC3,KCNK1,SLC31A1,HCN4,KCNH5,SLC47A1,SLC20A1,SHROOM2,SLC25A37,CACNA1C,SLC25A28,KCNMA1,UQCRB,KCNS2,GRIN2C,KCNT2,KCNV1,TRPV6,SLC39A13,KCNC2,CATSPER2,KCNK9,KCNS3,GRIK1,KCNK3,KCNA4,GAS6,LRRC55,KCNK12,KCNQ5,PDE2A,KCNJ11,RYR2,SLC12A8",4.25674472954917
"29","brown",TRUE,8.08e-05,331,650,35,0.054,0.106,"GO:0015077","MF",2,"monovalent inorganic cation transmembrane transporter activity",7,"ABCC8,COX10,SLC9A1,CACNA1I,KCNK10,SLC17A7,SLC1A6,SCN1B,KCNA1,KCNC1,COX4I1,KCNC3,KCNK1,HCN4,KCNH5,SLC47A1,SLC20A1,SHROOM2,KCNMA1,UQCRB,KCNS2,KCNT2,KCNV1,KCNC2,CATSPER2,KCNK9,KCNS3,GRIK1,KCNK3,KCNA4,LRRC55,KCNK12,KCNQ5,KCNJ11,SLC12A8",4.62542546741202
"30","brown",TRUE,5.56e-06,404,650,42,0.065,0.104,"GO:0046873","MF",2,"metal ion transmembrane transporter activity",7,"ABCC8,TFRC,SLC9A1,CACNA1I,KCNK10,SLC17A7,SLC1A6,SCN1B,STIM2,KCNA1,KCNC1,KCNC3,KCNK1,SLC31A1,HCN4,KCNH5,SLC20A1,SHROOM2,SLC25A37,CACNA1C,SLC25A28,KCNMA1,KCNS2,KCNT2,KCNV1,TRPV6,SLC39A13,KCNC2,CATSPER2,KCNK9,KCNS3,GRIK1,KCNK3,KCNA4,GAS6,LRRC55,KCNK12,KCNQ5,PDE2A,KCNJ11,RYR2,SLC12A8",4.4351427894022
"31","brown",TRUE,4.28e-06,150,650,24,0.037,0.16,"GO:0015079","MF",2,"potassium ion transmembrane transporter activity",8,"ABCC8,SLC9A1,KCNK10,KCNA1,KCNC1,KCNC3,KCNK1,HCN4,KCNH5,KCNMA1,KCNS2,KCNT2,KCNV1,KCNC2,KCNK9,KCNS3,GRIK1,KCNK3,KCNA4,LRRC55,KCNK12,KCNQ5,KCNJ11,SLC12A8",5.39802346453619
"32","brown",TRUE,1.52e-06,372,650,41,0.063,0.11,"GO:0005216","MF",2,"ion channel activity",5,"ABCC8,GABRA1,P2RX6,CACNA1I,KCNK10,CHRNA4,SCN1B,STIM2,KCNA1,GRIA3,KCNC1,KCNC3,ANO3,KCNK1,HCN4,KCNH5,GABRB2,SHROOM2,CACNA1C,ANO4,KCNMA1,KCNS2,GRIN2C,KCNT2,KCNV1,TRPV6,KCNC2,CATSPER2,KCNK9,KCNS3,GRIK1,KCNK3,KCNA4,GAS6,LRRC55,KCNK12,KCNQ5,CALHM1,PDE2A,KCNJ11,RYR2",4.30326474518407
"33","brown",TRUE,2.28e-07,293,650,37,0.057,0.126,"GO:0005261","MF",2,"cation channel activity",6,"ABCC8,P2RX6,CACNA1I,KCNK10,CHRNA4,SCN1B,STIM2,KCNA1,GRIA3,KCNC1,KCNC3,KCNK1,HCN4,KCNH5,SHROOM2,CACNA1C,KCNMA1,KCNS2,GRIN2C,KCNT2,KCNV1,TRPV6,KCNC2,CATSPER2,KCNK9,KCNS3,GRIK1,KCNK3,KCNA4,GAS6,LRRC55,KCNK12,KCNQ5,CALHM1,PDE2A,KCNJ11,RYR2",4.67457093448091
"34","brown",TRUE,1.02e-06,118,650,22,0.034,0.186,"GO:0005267","MF",2,"potassium channel activity",7,"ABCC8,KCNK10,KCNA1,KCNC1,KCNC3,KCNK1,HCN4,KCNH5,KCNMA1,KCNS2,KCNT2,KCNV1,KCNC2,KCNK9,KCNS3,GRIK1,KCNK3,KCNA4,LRRC55,KCNK12,KCNQ5,KCNJ11",5.55153332409159
"35","brown",TRUE,1.61e-05,160,650,24,0.037,0.15,"GO:0005244","MF",2,"voltage-gated ion channel activity",6,"ABCC8,CACNA1I,SCN1B,KCNA1,KCNC1,KCNC3,KCNK1,HCN4,KCNH5,CACNA1C,KCNMA1,KCNS2,GRIN2C,KCNT2,KCNV1,KCNC2,CATSPER2,KCNS3,KCNA4,GAS6,LRRC55,KCNQ5,CALHM1,KCNJ11",5.26834564122765
"36","brown",TRUE,4.77e-05,120,650,20,0.031,0.167,"GO:0022843","MF",2,"voltage-gated cation channel activity",7,"ABCC8,CACNA1I,KCNA1,KCNC1,KCNC3,KCNK1,HCN4,KCNH5,CACNA1C,KCNMA1,KCNS2,KCNT2,KCNV1,KCNC2,KCNS3,KCNA4,GAS6,LRRC55,KCNQ5,KCNJ11",5.42531560682419
"37","brown",TRUE,3.33e-05,85,650,17,0.026,0.2,"GO:0005249","MF",2,"voltage-gated potassium channel activity",8,"ABCC8,KCNA1,KCNC1,KCNC3,KCNK1,HCN4,KCNH5,KCNMA1,KCNS2,KCNT2,KCNV1,KCNC2,KCNS3,KCNA4,LRRC55,KCNQ5,KCNJ11",5.94806980145546
"38","brown",TRUE,0.0437,85,282,11,0.039,0.129,"KEGG:04911","keg",7,"Insulin secretion",1,"ABCC8,CHRM3,ADCY3,ADCYAP1,CACNA1C,ADCY8,KCNMA1,PRKACG,PCLO,KCNJ11,RYR2",NA
"39","brown",TRUE,0.0131,114,282,14,0.05,0.123,"KEGG:04724","keg",8,"Glutamatergic synapse",1,"SLC17A7,SLC1A6,GRIA3,GNG13,ADCY3,CACNA1C,HOMER1,ADCY8,GRIN2C,GRM2,PRKACG,GRIK1,ADRBK1,GRM8",NA
"40","brown",TRUE,0.0176,275,282,24,0.085,0.087,"KEGG:04080","keg",3,"Neuroactive ligand-receptor interaction",1,"PRSS3,GABRA1,OPRK1,P2RX6,CHRNA4,CRHR1,GRIA3,MCHR1,CHRM3,GABBR2,HCRTR2,GABRB2,HTR7,HTR5A,GRIN2C,GRM2,NPY1R,NPY5R,BDKRB2,HTR1E,ADRA1B,GRIK1,GRM8,GABRD",NA
"41","brown",TRUE,1.83e-08,369,409,43,0.105,0.117,"REAC:112316","rea",4,"Neuronal System",1,"CAMKK1,ABCC8,SYT7,NRXN3,GABRA1,PANX2,KCNK10,CHRNA4,SLC17A7,SLC1A6,SYT10,KCNA1,GRIA3,GNG13,KCNC1,KCNC3,KCNK1,GABBR2,ADCY3,HCN4,KCNH5,PDPK1,PPFIA4,GABRB2,HOMER1,ADCY8,KCNMA1,KCNS2,SYN2,GRIN2C,KCNV1,PRKACG,KCNC2,KCNK9,KCNS3,GRIK1,KCNK3,SYT12,KCNA4,KCNQ5,KCNJ11,IL1RAPL2,AP2A1",NA
"42","brown",TRUE,2.21e-06,100,409,19,0.046,0.19,"REAC:1296071","rea",4,"Potassium Channels",2,"ABCC8,KCNK10,KCNA1,KCNC1,KCNC3,KCNK1,GABBR2,HCN4,KCNH5,KCNMA1,KCNS2,KCNV1,KCNC2,KCNK9,KCNS3,KCNK3,KCNA4,KCNQ5,KCNJ11",NA
"43","brown",TRUE,0.00175,44,409,10,0.024,0.227,"REAC:1296072","rea",4,"Voltage gated Potassium channels",3,"KCNA1,KCNC1,KCNC3,KCNH5,KCNS2,KCNV1,KCNC2,KCNS3,KCNA4,KCNQ5",NA
