"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"40","darkgreen",TRUE,3.12e-05,3851,723,256,0.354,0.066,"GO:0016043","BP",3,"cellular component organization",3,NA,1.9854398449633
"41","darkgreen",TRUE,0.000387,1541,723,120,0.166,0.078,"GO:0043933","BP",3,"macromolecular complex subunit organization",4,NA,3.11496892666865
"42","darkgreen",TRUE,0.00891,727,723,64,0.089,0.088,"GO:0061024","BP",3,"membrane organization",4,NA,4.27843910625402
"43","darkgreen",TRUE,2.06e-11,2317,723,193,0.267,0.083,"GO:0006996","BP",3,"organelle organization",4,NA,2.57446566739696
"44","darkgreen",TRUE,0.0316,1596,723,115,0.159,0.072,"GO:1902589","BP",3,"single-organism organelle organization",5,NA,2.98864814079638
"45","darkgreen",TRUE,0.00874,161,723,23,0.032,0.143,"GO:0016050","BP",3,"vesicle organization",5,NA,5.87434043297059
"46","darkgreen",TRUE,0.000885,507,723,52,0.072,0.103,"GO:0007005","BP",3,"mitochondrion organization",5,NA,4.32374302055942
"47","darkgreen",TRUE,1.13e-07,7129,723,436,0.603,0.061,"GO:0008152","BP",3,"metabolic process",2,NA,1.09105922272488
"48","darkgreen",TRUE,8.18e-11,6333,723,410,0.567,0.065,"GO:0044238","BP",3,"primary metabolic process",3,NA,1.35036207402462
"49","darkgreen",TRUE,8.12e-10,6615,723,420,0.581,0.063,"GO:0071704","BP",3,"organic substance metabolic process",3,NA,1.24542089527368
"50","darkgreen",TRUE,6.99e-09,5543,723,362,0.501,0.065,"GO:0043170","BP",3,"macromolecule metabolic process",4,NA,1.42116638675389
"51","darkgreen",TRUE,0.0323,3153,723,202,0.279,0.064,"GO:0010467","BP",3,"gene expression",5,NA,2.31038605491273
"52","darkgreen",TRUE,2.96e-05,3463,723,235,0.325,0.068,"GO:0019538","BP",3,"protein metabolic process",5,NA,2.18252411918334
"53","darkgreen",TRUE,0.00162,4170,723,264,0.365,0.063,"GO:0006807","BP",3,"nitrogen compound metabolic process",3,NA,2.03896255219888
"54","darkgreen",TRUE,3.99e-10,6529,723,417,0.577,0.064,"GO:0044237","BP",3,"cellular metabolic process",3,NA,1.25366088916061
"55","darkgreen",TRUE,1.07e-10,5206,723,352,0.487,0.068,"GO:0044260","BP",3,"cellular macromolecule metabolic process",4,NA,1.54792866847206
"56","darkgreen",TRUE,5.1e-07,3194,723,228,0.315,0.071,"GO:0044267","BP",3,"cellular protein metabolic process",5,NA,2.30350665404179
"57","darkgreen",TRUE,0.00107,3944,723,253,0.35,0.064,"GO:0034641","BP",3,"cellular nitrogen compound metabolic process",4,NA,2.08881479350958
"58","darkgreen",TRUE,0.00337,445,723,46,0.064,0.103,"GO:0043604","BP",3,"amide biosynthetic process",1,NA,7.04254601343789
"59","darkgreen",TRUE,0.0029,415,723,44,0.061,0.106,"GO:0043043","BP",3,"peptide biosynthetic process",2,NA,8.08851456862058
"60","darkgreen",TRUE,0.00265,400,723,43,0.059,0.107,"GO:0006412","BP",3,"translation",3,NA,5.22411829712768
"61","darkgreen",TRUE,0.000753,100,723,19,0.026,0.19,"GO:0032543","BP",3,"mitochondrial translation",4,NA,7.5624214727238
"62","darkgreen",TRUE,0.0018,77,723,16,0.022,0.208,"GO:0070125","BP",3,"mitochondrial translational elongation",5,NA,9.96031674552217
"63","darkgreen",TRUE,0.0129,79,723,15,0.021,0.19,"GO:0070126","BP",3,"mitochondrial translational termination",5,NA,10.6534639260821
"64","darkgreen",TRUE,0.0313,1341,723,100,0.138,0.075,"GO:0044248","BP",3,"cellular catabolic process",1,NA,3.49963012450327
"65","darkgreen",TRUE,0.0166,695,723,61,0.084,0.088,"GO:0044265","BP",3,"cellular macromolecule catabolic process",2,NA,4.23673164356979
"66","darkgreen",TRUE,0.0485,434,723,42,0.058,0.097,"GO:0043632","BP",3,"modification-dependent macromolecule catabolic process",3,NA,4.86350375518486
"67","darkgreen",TRUE,0.037,576,723,52,0.072,0.09,"GO:0030163","BP",3,"protein catabolic process",1,NA,4.42298247850364
"68","darkgreen",TRUE,0.0211,491,723,47,0.065,0.096,"GO:0044257","BP",3,"cellular protein catabolic process",2,NA,4.63730676638376
"69","darkgreen",TRUE,0.0347,428,723,42,0.058,0.098,"GO:0019941","BP",3,"modification-dependent protein catabolic process",1,NA,4.87581160285946
"70","darkgreen",TRUE,0.00149,76,723,16,0.022,0.211,"GO:0070124","BP",3,"mitochondrial translational initiation",1,NA,9.96031674552217
"71","darkgreen",TRUE,0.0149,632,723,57,0.079,0.09,"GO:0070647","BP",2,"protein modification by small protein conjugation or removal",1,NA,3.95642967841563
"72","darkgreen",TRUE,0.0406,548,723,50,0.069,0.091,"GO:0032446","BP",2,"protein modification by small protein conjugation",2,NA,4.17649156319243
"73","darkgreen",TRUE,0.0371,823,723,68,0.094,0.083,"GO:0018193","BP",4,"peptidyl-amino acid modification",1,NA,3.82800388982681
"74","darkgreen",TRUE,0.000231,1945,723,145,0.201,0.075,"GO:0051641","BP",5,"cellular localization",1,NA,2.8819751659645
"75","darkgreen",TRUE,0.0197,1014,723,81,0.112,0.08,"GO:0070727","BP",5,"cellular macromolecule localization",2,NA,3.74570864709998
"76","darkgreen",TRUE,0.0164,1009,723,81,0.112,0.08,"GO:0034613","BP",5,"cellular protein localization",3,NA,3.74771064977065
"77","darkgreen",TRUE,0.000183,1702,723,131,0.181,0.077,"GO:0051649","BP",5,"establishment of localization in cell",2,NA,3.13431396841229
"78","darkgreen",TRUE,0.00897,1041,723,84,0.116,0.081,"GO:0045184","BP",5,"establishment of protein localization",1,NA,3.77513745779079
"79","darkgreen",TRUE,0.0117,952,723,78,0.108,0.082,"GO:0015031","BP",5,"protein transport",2,NA,3.88957901751968
"80","darkgreen",TRUE,4.85e-06,1254,723,109,0.151,0.087,"GO:0046907","BP",5,"intracellular transport",1,NA,3.57175533997654
"81","darkgreen",TRUE,1.02e-05,1131,723,100,0.138,0.088,"GO:1902582","BP",5,"single-organism intracellular transport",2,NA,3.70264915763953
"82","darkgreen",TRUE,2.44e-05,759,723,74,0.102,0.097,"GO:0016482","BP",5,"cytoplasmic transport",2,NA,4.07282478879717
"83","darkgreen",TRUE,0.00723,677,723,61,0.084,0.09,"GO:0006886","BP",5,"intracellular protein transport",2,NA,4.39963511450664
"84","darkgreen",TRUE,6.35e-05,196,723,30,0.041,0.153,"GO:0048193","BP",5,"Golgi vesicle transport",1,NA,5.68365062650612
"85","darkgreen",TRUE,0.000352,11021,723,599,0.828,0.054,"GO:0005575","CC",1,"cellular_component",1,NA,0
"86","darkgreen",TRUE,4.61e-08,9915,723,567,0.784,0.057,"GO:0005623","CC",1,"cell",2,NA,0.275255071864458
"87","darkgreen",TRUE,1.73e-07,2930,723,215,0.297,0.073,"GO:0032991","CC",1,"macromolecular complex",2,NA,1.98185141259867
"88","darkgreen",TRUE,0.000356,2479,723,175,0.242,0.071,"GO:0043234","CC",1,"protein complex",3,NA,2.23278970177206
"89","darkgreen",TRUE,0.000256,700,723,67,0.093,0.096,"GO:1902494","CC",1,"catalytic complex",4,NA,3.66504745691262
"90","darkgreen",TRUE,3.64e-05,486,723,54,0.075,0.111,"GO:1990234","CC",1,"transferase complex",5,NA,3.95444922024393
"91","darkgreen",TRUE,6.22e-16,8097,723,513,0.71,0.063,"GO:0043226","CC",1,"organelle",2,NA,0.565605514134331
"92","darkgreen",TRUE,0.000288,2106,723,154,0.213,0.073,"GO:0043228","CC",1,"non-membrane-bounded organelle",3,NA,2.22146940343162
"93","darkgreen",TRUE,3.19e-17,7579,723,493,0.682,0.065,"GO:0043227","CC",1,"membrane-bounded organelle",3,NA,0.734472452582356
"94","darkgreen",TRUE,1.55e-09,3264,723,242,0.335,0.074,"GO:0031974","CC",1,"membrane-enclosed lumen",2,NA,2.11753978628716
"95","darkgreen",TRUE,4.95e-08,9895,723,566,0.783,0.057,"GO:0044464","CC",1,"cell part",2,NA,0.27551579406643
"96","darkgreen",TRUE,0.000229,569,723,58,0.08,0.102,"GO:0031975","CC",1,"envelope",3,NA,3.99484101471453
"97","darkgreen",TRUE,1.32e-06,2181,723,168,0.232,0.077,"GO:0012505","CC",1,"endomembrane system",3,NA,2.44332081759953
"98","darkgreen",TRUE,1.08e-21,8662,723,555,0.768,0.064,"GO:0005622","CC",1,"intracellular",3,NA,0.458202476180666
"99","darkgreen",TRUE,5.84e-23,8495,723,551,0.762,0.065,"GO:0044424","CC",1,"intracellular part",4,NA,0.465375469578815
"100","darkgreen",TRUE,9.97e-15,6627,723,439,0.607,0.066,"GO:0005737","CC",1,"cytoplasm",5,NA,1.19900315497263
"101","darkgreen",TRUE,1.06e-13,5278,723,367,0.508,0.07,"GO:0044444","CC",1,"cytoplasmic part",6,NA,1.60446826308079
"102","darkgreen",TRUE,8e-21,7076,723,480,0.664,0.068,"GO:0043229","CC",1,"intracellular organelle",5,NA,0.76882230233395
"103","darkgreen",TRUE,0.000288,2106,723,154,0.213,0.073,"GO:0043232","CC",1,"intracellular non-membrane-bounded organelle",6,NA,2.22146940343162
"104","darkgreen",TRUE,1.67e-21,6479,723,453,0.627,0.07,"GO:0043231","CC",1,"intracellular membrane-bounded organelle",6,NA,0.948868868810718
"105","darkgreen",TRUE,4.57e-07,4007,723,273,0.378,0.068,"GO:0005634","CC",1,"nucleus",7,NA,1.45008311116636
"106","darkgreen",TRUE,3e-04,882,723,79,0.109,0.09,"GO:0005739","CC",1,"mitochondrion",7,NA,3.29011241294618
"107","darkgreen",TRUE,0.00317,444,723,46,0.064,0.104,"GO:0030529","CC",1,"ribonucleoprotein complex",5,NA,3.92060504256063
"108","darkgreen",TRUE,9.27e-16,5353,723,378,0.523,0.071,"GO:0044422","CC",1,"organelle part",2,NA,1.39654167757144
"109","darkgreen",TRUE,1.67e-09,3231,723,240,0.332,0.074,"GO:0043233","CC",1,"organelle lumen",3,NA,2.12773692576892
"110","darkgreen",TRUE,2.47e-16,5240,723,374,0.517,0.071,"GO:0044446","CC",1,"intracellular organelle part",3,NA,1.42975381177755
"111","darkgreen",TRUE,3.55e-10,3187,723,240,0.332,0.075,"GO:0070013","CC",1,"intracellular organelle lumen",4,NA,2.12801397245305
"112","darkgreen",TRUE,6.43e-09,2920,723,220,0.304,0.075,"GO:0044428","CC",1,"nuclear part",4,NA,1.96995217652905
"113","darkgreen",TRUE,8.75e-08,2718,723,204,0.282,0.075,"GO:0031981","CC",1,"nuclear lumen",5,NA,2.17539200032436
"114","darkgreen",TRUE,0.000514,2334,723,166,0.23,0.071,"GO:0005654","CC",1,"nucleoplasm",5,NA,2.53472674135937
"115","darkgreen",TRUE,0.0154,414,723,42,0.058,0.101,"GO:0044451","CC",1,"nucleoplasm part",6,NA,3.94758812986399
"116","darkgreen",TRUE,0.0467,33,723,9,0.012,0.273,"GO:0005643","CC",1,"nuclear pore",5,NA,6.73568103863973
"117","darkgreen",TRUE,0.00438,578,723,55,0.076,0.095,"GO:0005730","CC",1,"nucleolus",5,NA,3.84530928074357
"118","darkgreen",TRUE,3.87e-05,541,723,58,0.08,0.107,"GO:0044429","CC",1,"mitochondrial part",4,NA,4.26476063082647
"119","darkgreen",TRUE,0.0238,271,723,31,0.043,0.114,"GO:0005759","CC",1,"mitochondrial matrix",5,NA,5.49088623979354
"120","darkgreen",TRUE,0.000229,569,723,58,0.08,0.102,"GO:0031967","CC",1,"organelle envelope",4,NA,3.99843168284526
"121","darkgreen",TRUE,0.0316,356,723,37,0.051,0.104,"GO:0005740","CC",1,"mitochondrial envelope",5,NA,4.61875640370516
"122","darkgreen",TRUE,7.12e-05,1642,723,129,0.178,0.079,"GO:0031090","CC",1,"organelle membrane",3,NA,3.18430912552996
"123","darkgreen",TRUE,0.012,7,723,5,0.007,0.714,"GO:0005832","CC",1,"chaperonin-containing T-complex",1,NA,8.23975843541601
"124","darkgreen",TRUE,0.0323,249,723,29,0.04,0.116,"GO:0005743","CC",7,"mitochondrial inner membrane",1,NA,5.23779561211138
"125","darkgreen",TRUE,0.000516,10878,723,592,0.819,0.054,"GO:0003674","MF",6,"molecular_function",1,NA,0
"126","darkgreen",TRUE,1.23e-07,8799,723,515,0.712,0.059,"GO:0005488","MF",6,"binding",2,NA,0.278529033833506
"127","darkgreen",TRUE,0.00965,2320,723,159,0.22,0.069,"GO:1901363","MF",6,"heterocyclic compound binding",3,NA,2.0671567429894
"128","darkgreen",TRUE,0.0208,2369,723,160,0.221,0.068,"GO:0097159","MF",6,"organic cyclic compound binding",3,NA,2.04856939564928
"129","darkgreen",TRUE,0.00959,1881,723,134,0.185,0.071,"GO:0003676","MF",6,"nucleic acid binding",4,NA,2.22908025716741
"130","darkgreen",TRUE,3.72e-07,1139,723,105,0.145,0.092,"GO:0003723","MF",6,"RNA binding",5,NA,2.84477372826373
"131","darkgreen",TRUE,2.14e-07,980,723,95,0.131,0.097,"GO:0044822","MF",6,"poly(A) RNA binding",6,NA,3.10286973300159
"132","darkgreen",TRUE,0.000228,7841,723,454,0.628,0.058,"GO:0005515","MF",6,"protein binding",3,NA,0.556417711578738
"133","magenta",TRUE,0.045,438,644,39,0.061,0.089,"GO:0098660","BP",1,"inorganic ion transmembrane transport",1,NA,4.67965431421286
"134","magenta",TRUE,2.97e-05,328,644,39,0.061,0.119,"GO:0006091","BP",5,"generation of precursor metabolites and energy",1,NA,5.96211604385297
"135","magenta",TRUE,0.00169,57,644,13,0.02,0.228,"GO:0006119","BP",5,"oxidative phosphorylation",2,NA,8.01440659646686
"136","magenta",TRUE,0.000116,489,644,49,0.076,0.1,"GO:0055114","BP",5,"oxidation-reduction process",1,NA,5.1043878411869
"137","magenta",TRUE,8.7e-07,93,644,21,0.033,0.226,"GO:0022900","BP",5,"electron transport chain",2,NA,8.35087883308807
"138","magenta",TRUE,2.02e-06,261,644,36,0.056,0.138,"GO:0015980","BP",5,"energy derivation by oxidation of organic compounds",2,NA,6.46380918405569
"139","magenta",TRUE,9.14e-08,128,644,26,0.04,0.203,"GO:0045333","BP",5,"cellular respiration",3,NA,7.18772802328239
"140","magenta",TRUE,0.0012,39,644,11,0.017,0.282,"GO:0009060","BP",5,"aerobic respiration",4,NA,8.4562393487459
"141","magenta",TRUE,7.02e-07,92,644,21,0.033,0.228,"GO:0022904","BP",5,"respiratory electron transport chain",4,NA,8.4562393487459
"142","magenta",TRUE,0.0181,2908,644,172,0.267,0.059,"GO:0051234","BP",4,"establishment of localization",1,NA,2.40912987822602
"143","magenta",TRUE,0.0277,2847,644,168,0.261,0.059,"GO:0006810","BP",4,"transport",2,NA,2.45785435879334
"144","magenta",TRUE,0.0162,2720,644,163,0.253,0.06,"GO:1902578","BP",4,"single-organism localization",1,NA,2.48980774991368
"145","magenta",TRUE,0.0293,2606,644,156,0.242,0.06,"GO:0044765","BP",4,"single-organism transport",2,NA,2.58819871718438
"146","magenta",TRUE,0.0374,85,644,14,0.022,0.165,"GO:0006818","BP",4,"hydrogen transport",3,NA,7.5624214727238
"147","magenta",TRUE,0.0495,1006,644,72,0.112,0.072,"GO:0006811","BP",4,"ion transport",3,NA,3.54931983309459
"148","magenta",TRUE,0.000788,964,644,76,0.118,0.079,"GO:0055085","BP",4,"transmembrane transport",3,NA,4.1461862136971
"149","magenta",TRUE,0.0303,353,644,34,0.053,0.096,"GO:0015672","BP",4,"monovalent inorganic cation transport",1,NA,4.7813461366067
"150","magenta",TRUE,0.0282,83,644,14,0.022,0.169,"GO:0015992","BP",4,"proton transport",2,NA,7.60894148835869
"151","magenta",TRUE,0.0211,42,644,10,0.016,0.238,"GO:1902600","BP",4,"hydrogen ion transmembrane transport",1,NA,8.7075537770268
"152","magenta",TRUE,0.00454,569,644,50,0.078,0.088,"GO:0031975","CC",3,"envelope",1,NA,3.99484101471453
"153","magenta",TRUE,0.00454,569,644,50,0.078,0.088,"GO:0031967","CC",3,"organelle envelope",1,NA,3.99843168284526
"154","magenta",TRUE,0.000536,52,644,13,0.02,0.25,"GO:0070469","CC",3,"respiratory chain",1,NA,6.36795625851441
"155","magenta",TRUE,0.00909,47,644,11,0.017,0.234,"GO:0098803","CC",3,"respiratory chain complex",2,NA,NA
"156","magenta",TRUE,0.000675,1642,644,114,0.177,0.069,"GO:0031090","CC",3,"organelle membrane",1,NA,3.18430912552996
"157","magenta",TRUE,4.22e-07,271,644,38,0.059,0.14,"GO:0019866","CC",3,"organelle inner membrane",2,NA,5.17753642059318
"158","magenta",TRUE,2.93e-07,882,644,81,0.126,0.092,"GO:0005739","CC",3,"mitochondrion",1,NA,3.29011241294618
"159","magenta",TRUE,2.69e-05,541,644,54,0.084,0.1,"GO:0044429","CC",3,"mitochondrial part",2,NA,4.26476063082647
"160","magenta",TRUE,0.00145,95,644,17,0.026,0.179,"GO:0098798","CC",3,"mitochondrial protein complex",3,NA,NA
"161","magenta",TRUE,1e-06,356,644,44,0.068,0.124,"GO:0005740","CC",3,"mitochondrial envelope",3,NA,4.61875640370516
"162","magenta",TRUE,2.59e-06,327,644,41,0.064,0.125,"GO:0031966","CC",3,"mitochondrial membrane",3,NA,4.75085547333475
"163","magenta",TRUE,5.6e-06,112,644,22,0.034,0.196,"GO:0044455","CC",3,"mitochondrial membrane part",4,NA,5.42136017714493
"164","magenta",TRUE,5.37e-07,249,644,36,0.056,0.145,"GO:0005743","CC",3,"mitochondrial inner membrane",4,NA,5.23779561211138
"165","magenta",TRUE,4.72e-05,76,644,17,0.026,0.224,"GO:0098800","CC",3,"inner mitochondrial membrane protein complex",5,NA,NA
"166","magenta",TRUE,0.000419,51,644,13,0.02,0.255,"GO:0005746","CC",3,"mitochondrial respiratory chain",5,NA,6.36795625851441
"167","magenta",TRUE,0.00885,749,644,60,0.093,0.08,"GO:0005215","MF",2,"transporter activity",1,NA,3.66122792278343
"168","turquoise",TRUE,0.0305,104,2327,34,0.015,0.327,"GO:0008544","BP",9,"epidermis development",1,NA,5.98063509162021
"169","turquoise",TRUE,0.00494,27,2327,15,0.006,0.556,"GO:0009988","BP",6,"cell-cell recognition",1,NA,7.8202505820259
"170","turquoise",TRUE,0.0351,21,2327,12,0.005,0.571,"GO:0035036","BP",6,"sperm-egg recognition",2,NA,8.25556865328375
"171","turquoise",TRUE,5.78e-05,246,2327,73,0.031,0.297,"GO:0051606","BP",5,"detection of stimulus",1,NA,5.93496505478702
"172","turquoise",TRUE,9.77e-06,85,2327,36,0.015,0.424,"GO:0050906","BP",5,"detection of stimulus involved in sensory perception",2,NA,6.66447987951784
"173","turquoise",TRUE,0.00553,93,2327,33,0.014,0.355,"GO:0009593","BP",5,"detection of chemical stimulus",1,NA,6.54259006190881
"174","turquoise",TRUE,0.0437,97,2327,32,0.014,0.33,"GO:0007606","BP",5,"sensory perception of chemical stimulus",1,NA,6.64613074084965
"175","turquoise",TRUE,0.034,48,2327,20,0.009,0.417,"GO:0007608","BP",5,"sensory perception of smell",2,NA,8.4562393487459
"176","turquoise",TRUE,0.00142,69,2327,28,0.012,0.406,"GO:0050907","BP",5,"detection of chemical stimulus involved in sensory perception",2,NA,7.0981158645927
"177","turquoise",TRUE,0.00168,41,2327,20,0.009,0.488,"GO:0050911","BP",5,"detection of chemical stimulus involved in sensory perception of smell",3,NA,9.96031674552217
"178","turquoise",TRUE,0.0343,8,2327,7,0.003,0.875,"GO:0045095","CC",2,"keratin filament",1,NA,7.92130470429747
"179","turquoise",TRUE,0.0418,60,2327,23,0.01,0.383,"GO:0005796","CC",1,"Golgi lumen",1,NA,8.93290561597595
"180","turquoise",TRUE,0.00316,1078,2327,227,0.098,0.211,"GO:0031226","CC",3,"intrinsic component of plasma membrane",1,NA,4.25309188699209
"181","turquoise",TRUE,0.00317,1034,2327,219,0.094,0.212,"GO:0005887","CC",3,"integral component of plasma membrane",1,NA,4.3556206334774
"182","turquoise",TRUE,0.00199,709,2327,160,0.069,0.226,"GO:0005615","CC",8,"extracellular space",1,NA,3.52349420192233
"183","turquoise",TRUE,0.0412,80,2327,28,0.012,0.35,"GO:0017171","MF",4,"serine hydrolase activity",1,NA,6.01187031073125
"184","turquoise",TRUE,0.0315,79,2327,28,0.012,0.354,"GO:0008236","MF",4,"serine-type peptidase activity",1,NA,6.0591231955818
"185","turquoise",TRUE,0.045,687,2327,149,0.064,0.217,"GO:0004872","MF",7,"receptor activity",1,NA,3.99594217477374
"186","turquoise",TRUE,0.0102,563,2327,129,0.055,0.229,"GO:0038023","MF",7,"signaling receptor activity",1,NA,4.13181823435752
"187","turquoise",TRUE,0.00152,513,2327,123,0.053,0.24,"GO:0004888","MF",7,"transmembrane signaling receptor activity",2,NA,4.27275457498862
"188","turquoise",TRUE,0.00526,40,2327,19,0.008,0.475,"GO:0004984","MF",7,"olfactory receptor activity",3,NA,9.49311040006694
"189","pink",TRUE,0.000507,3810,842,283,0.336,0.074,"GO:0023052","BP",1,"signaling",1,NA,2.12889798033647
"190","pink",TRUE,0.00614,3511,842,258,0.306,0.073,"GO:0051179","BP",1,"localization",1,NA,2.05727472843938
"191","pink",TRUE,8.58e-05,2908,842,230,0.273,0.079,"GO:0051234","BP",1,"establishment of localization",2,NA,2.40912987822602
"192","pink",TRUE,5.51e-05,2847,842,227,0.27,0.08,"GO:0006810","BP",1,"transport",3,NA,2.45785435879334
"193","pink",TRUE,0.00418,2720,842,209,0.248,0.077,"GO:1902578","BP",1,"single-organism localization",1,NA,2.48980774991368
"194","pink",TRUE,0.00155,2606,842,204,0.242,0.078,"GO:0044765","BP",1,"single-organism transport",2,NA,2.58819871718438
"195","pink",TRUE,0.000868,131,842,24,0.029,0.183,"GO:0006836","BP",1,"neurotransmitter transport",3,NA,6.72163829335779
"196","pink",TRUE,9.33e-06,1006,842,103,0.122,0.102,"GO:0006811","BP",1,"ion transport",3,NA,3.54931983309459
"197","pink",TRUE,0.000185,645,842,71,0.084,0.11,"GO:0006812","BP",1,"cation transport",4,NA,3.96885219841419
"198","pink",TRUE,0.000464,486,842,57,0.068,0.117,"GO:0030001","BP",1,"metal ion transport",5,NA,4.17649156319243
"199","pink",TRUE,0.000354,353,842,46,0.055,0.13,"GO:0015672","BP",1,"monovalent inorganic cation transport",5,NA,4.7813461366067
"200","pink",TRUE,0.0399,141,842,22,0.026,0.156,"GO:0006813","BP",1,"potassium ion transport",6,NA,5.58455972386189
