"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"70","red",TRUE,1.36e-05,3451,947,297,0.314,0.086,"GO:0032501","BP",2,"multicellular organismal process",2,NA,1.67871931335938
"71","red",TRUE,9.75e-07,3328,947,294,0.31,0.088,"GO:0044707","BP",2,"single-multicellular organism process",3,NA,1.69853206600742
"72","red",TRUE,0.0011,154,947,28,0.03,0.182,"GO:0090130","BP",2,"tissue migration",4,NA,5.28748791106027
"73","red",TRUE,0.00214,150,947,27,0.029,0.18,"GO:0090132","BP",2,"epithelium migration",5,NA,5.28748791106027
"74","red",TRUE,0.0476,492,947,56,0.059,0.114,"GO:0050878","BP",2,"regulation of body fluid levels",4,NA,5.43852816847313
"75","red",TRUE,1.45e-06,2160,947,207,0.219,0.096,"GO:0007275","BP",2,"multicellular organismal development",4,NA,2.11607602738036
"76","red",TRUE,3.78e-06,1974,947,191,0.202,0.097,"GO:0048731","BP",2,"system development",5,NA,2.21336778505085
"77","red",TRUE,0.000229,1125,947,117,0.124,0.104,"GO:0048513","BP",2,"organ development",6,NA,2.64078299637528
"78","red",TRUE,0.0135,338,947,44,0.046,0.13,"GO:0009887","BP",2,"organ morphogenesis",7,NA,4.09668556992407
"79","red",TRUE,0.0394,194,947,29,0.031,0.149,"GO:0001501","BP",2,"skeletal system development",6,NA,5.26439219626562
"80","red",TRUE,0.0353,59,947,14,0.015,0.237,"GO:0051216","BP",2,"cartilage development",7,NA,6.24674467881786
"81","red",TRUE,0.000245,416,947,56,0.059,0.135,"GO:0072359","BP",2,"circulatory system development",6,NA,3.74171662583044
"82","red",TRUE,0.000245,416,947,56,0.059,0.135,"GO:0072358","BP",2,"cardiovascular system development",6,NA,3.74171662583044
"83","red",TRUE,0.00138,280,947,41,0.043,0.146,"GO:0001944","BP",2,"vasculature development",6,NA,4.52006588308547
"84","red",TRUE,0.0102,271,947,38,0.04,0.14,"GO:0001568","BP",2,"blood vessel development",7,NA,4.62037770428331
"85","red",TRUE,0.0433,7,947,5,0.005,0.714,"GO:0035886","BP",2,"vascular smooth muscle cell differentiation",7,NA,8.4562393487459
"86","red",TRUE,0.0023,5,947,5,0.005,1,"GO:0097084","BP",2,"vascular smooth muscle cell development",8,NA,9.04402601364802
"87","red",TRUE,0.0105,3810,947,305,0.322,0.08,"GO:0023052","BP",2,"signaling",2,NA,2.12889798033647
"88","red",TRUE,0.00982,3807,947,305,0.322,0.08,"GO:0044700","BP",2,"single organism signaling",3,NA,2.12969241930576
"89","red",TRUE,0.0013,3439,947,285,0.301,0.083,"GO:0007165","BP",2,"signal transduction",4,NA,2.24207579356286
"90","red",TRUE,0.0052,6417,947,482,0.509,0.075,"GO:0050789","BP",2,"regulation of biological process",2,NA,0.725625282682158
"91","red",TRUE,0.000572,1245,947,125,0.132,0.1,"GO:0051239","BP",2,"regulation of multicellular organismal process",3,NA,2.73483527273988
"92","red",TRUE,0.05,458,947,53,0.056,0.116,"GO:0051241","BP",2,"negative regulation of multicellular organismal process",4,NA,4.01358809225558
"93","red",TRUE,0.000304,408,947,55,0.058,0.135,"GO:0040012","BP",2,"regulation of locomotion",3,NA,4.19826536274199
"94","red",TRUE,0.000105,1060,947,113,0.119,0.107,"GO:0050793","BP",2,"regulation of developmental process",3,NA,3.17925911958599
"95","red",TRUE,0.00108,501,947,62,0.065,0.124,"GO:0022603","BP",2,"regulation of anatomical structure morphogenesis",4,NA,4.23836696691052
"96","red",TRUE,0.000426,715,947,82,0.087,0.115,"GO:2000026","BP",2,"regulation of multicellular organismal development",4,NA,3.52416637715274
"97","red",TRUE,0.00412,137,947,25,0.026,0.182,"GO:1901342","BP",2,"regulation of vasculature development",5,NA,5.54751845218154
"98","red",TRUE,0.0267,124,947,22,0.023,0.177,"GO:0045765","BP",2,"regulation of angiogenesis",6,NA,5.67673018366154
"99","red",TRUE,0.000143,3346,947,284,0.3,0.085,"GO:0048518","BP",2,"positive regulation of biological process",2,NA,1.55976973622525
"100","red",TRUE,0.00217,2907,947,246,0.26,0.085,"GO:0048522","BP",2,"positive regulation of cellular process",3,NA,1.81636351491936
"101","red",TRUE,0.0271,529,947,60,0.063,0.113,"GO:0051094","BP",2,"positive regulation of developmental process",3,NA,3.92963148526091
"102","red",TRUE,0.022,72,947,16,0.017,0.222,"GO:1904018","BP",2,"positive regulation of vasculature development",4,NA,6.14260441956527
"103","red",TRUE,2.4e-07,728,947,93,0.098,0.128,"GO:0051674","BP",2,"localization of cell",1,NA,3.74971666849752
"104","red",TRUE,2.4e-07,728,947,93,0.098,0.128,"GO:0048870","BP",2,"cell motility",2,NA,3.74971666849752
"105","red",TRUE,2.03e-07,682,947,89,0.094,0.13,"GO:0016477","BP",2,"cell migration",3,NA,3.81613111139653
"106","red",TRUE,0.00108,181,947,31,0.033,0.171,"GO:0001667","BP",2,"ameboidal-type cell migration",4,NA,5.13200300821987
"107","red",TRUE,0.00187,149,947,27,0.029,0.181,"GO:0010631","BP",2,"epithelial cell migration",5,NA,5.30160579260605
"108","red",TRUE,0.00114,3577,947,295,0.312,0.082,"GO:0044710","BP",2,"single-organism metabolic process",1,NA,2.28779154230712
"109","red",TRUE,4.07e-08,1758,947,182,0.192,0.104,"GO:0044281","BP",2,"small molecule metabolic process",2,NA,3.48874354731026
"110","red",TRUE,4.06e-06,185,947,36,0.038,0.195,"GO:0044282","BP",2,"small molecule catabolic process",3,NA,5.69763686848086
"111","red",TRUE,0.0157,245,947,35,0.037,0.143,"GO:0006066","BP",2,"alcohol metabolic process",3,NA,5.45496689481629
"112","red",TRUE,2.36e-06,715,947,89,0.094,0.124,"GO:0006082","BP",2,"organic acid metabolic process",3,NA,4.12404508781989
"113","red",TRUE,1.06e-05,703,947,86,0.091,0.122,"GO:0043436","BP",2,"oxoacid metabolic process",4,NA,4.1461862136971
"114","red",TRUE,0.00014,617,947,75,0.079,0.122,"GO:0019752","BP",2,"carboxylic acid metabolic process",5,NA,4.20141497164489
"115","red",TRUE,0.00566,327,947,44,0.046,0.135,"GO:0032787","BP",2,"monocarboxylic acid metabolic process",6,NA,4.64957685897558
"116","red",TRUE,9.39e-05,146,947,29,0.031,0.199,"GO:0016054","BP",2,"organic acid catabolic process",4,NA,5.9713326989579
"117","red",TRUE,9.39e-05,146,947,29,0.031,0.199,"GO:0046395","BP",2,"carboxylic acid catabolic process",5,NA,5.9713326989579
"118","red",TRUE,0.000258,179,947,32,0.034,0.179,"GO:0031589","BP",2,"cell-substrate adhesion",1,NA,5.29217176037269
"119","red",TRUE,0.00305,85,947,19,0.02,0.224,"GO:0051961","BP",2,"negative regulation of nervous system development",1,NA,6.11016914381211
"120","red",TRUE,0.00315,835,947,89,0.094,0.107,"GO:0006629","BP",2,"lipid metabolic process",1,NA,3.86674697547704
"121","red",TRUE,0.000103,669,947,80,0.084,0.12,"GO:0044255","BP",2,"cellular lipid metabolic process",2,NA,4.16882869044686
"122","red",TRUE,0.0293,201,947,30,0.032,0.149,"GO:0006631","BP",2,"fatty acid metabolic process",3,NA,5.06621526768187
"123","red",TRUE,1.11e-05,422,947,60,0.063,0.142,"GO:0051270","BP",2,"regulation of cellular component movement",1,NA,4.1873192018445
"124","red",TRUE,1.1e-05,371,947,55,0.058,0.148,"GO:2000145","BP",2,"regulation of cell motility",2,NA,4.32731445292702
"125","red",TRUE,1.22e-05,352,947,53,0.056,0.151,"GO:0030334","BP",2,"regulation of cell migration",3,NA,4.37494250191627
"126","red",TRUE,0.00406,111,947,22,0.023,0.198,"GO:0010632","BP",2,"regulation of epithelial cell migration",4,NA,5.59086889305515
"127","red",TRUE,0.00195,555,947,66,0.07,0.119,"GO:0000904","BP",2,"cell morphogenesis involved in differentiation",1,NA,4.67204971482764
"128","red",TRUE,0.0307,51,947,13,0.014,0.255,"GO:0034446","BP",2,"substrate adhesion-dependent cell spreading",1,NA,6.62811223534697
"129","red",TRUE,0.0311,66,947,15,0.016,0.227,"GO:0045766","BP",2,"positive regulation of angiogenesis",1,NA,6.24674467881786
"130","red",TRUE,0.00287,77,947,18,0.019,0.234,"GO:0050768","BP",2,"negative regulation of neurogenesis",1,NA,6.2108126695918
"131","red",TRUE,0.0115,13,947,7,0.007,0.538,"GO:0090181","BP",15,"regulation of cholesterol metabolic process",1,NA,8.7075537770268
"132","red",TRUE,0.0332,243,947,34,0.036,0.14,"GO:1901565","BP",6,"organonitrogen compound catabolic process",1,NA,5.54751845218154
"133","red",TRUE,1.91e-05,633,947,79,0.083,0.125,"GO:0009611","BP",1,"response to wounding",1,NA,4.85740617531675
"134","red",TRUE,0.000529,502,947,63,0.067,0.125,"GO:0042060","BP",1,"wound healing",2,NA,5.36519689538758
"135","red",TRUE,0.00123,2845,947,243,0.257,0.085,"GO:0071944","CC",4,"cell periphery",1,NA,2.51128334816943
"136","red",TRUE,0.00178,2802,947,239,0.252,0.085,"GO:0005886","CC",4,"plasma membrane",2,NA,2.55405507415971
"137","red",TRUE,0.000118,376,947,53,0.056,0.141,"GO:0009986","CC",10,"cell surface",1,NA,4.24155773374681
"138","red",TRUE,0.000536,11021,947,774,0.817,0.07,"GO:0005575","CC",5,"cellular_component",1,NA,0
"139","red",TRUE,4.23e-12,2830,947,280,0.296,0.099,"GO:0005576","CC",5,"extracellular region",2,NA,2.05329264294009
"140","red",TRUE,2.02e-07,159,947,35,0.037,0.22,"GO:0031012","CC",5,"extracellular matrix",2,NA,4.75851834608031
"141","red",TRUE,3.44e-12,2668,947,268,0.283,0.1,"GO:0044421","CC",5,"extracellular region part",2,NA,2.08013464532657
"142","red",TRUE,0.000146,709,947,83,0.088,0.117,"GO:0005615","CC",5,"extracellular space",3,NA,3.52349420192233
"143","red",TRUE,2.91e-10,2216,947,226,0.239,0.102,"GO:0043230","CC",5,"extracellular organelle",3,NA,2.39621401838465
"144","red",TRUE,3.35e-09,2203,947,221,0.233,0.1,"GO:0065010","CC",5,"extracellular membrane-bounded organelle",4,NA,2.39621401838465
"145","red",TRUE,0.000305,112,947,24,0.025,0.214,"GO:0005578","CC",5,"proteinaceous extracellular matrix",3,NA,5.96249115040625
"146","red",TRUE,1.07e-08,2596,947,249,0.263,0.096,"GO:0031982","CC",5,"vesicle",1,NA,2.18561255943488
"147","red",TRUE,2.91e-10,2216,947,226,0.239,0.102,"GO:1903561","CC",5,"extracellular vesicle",2,NA,2.39693891874259
"148","red",TRUE,2.43e-08,2536,947,243,0.257,0.096,"GO:0031988","CC",5,"membrane-bounded vesicle",1,NA,2.24642064392634
"149","red",TRUE,3.35e-09,2203,947,221,0.233,0.1,"GO:0070062","CC",5,"extracellular exosome",2,NA,2.39730156607205
"150","red",TRUE,0.047,434,947,51,0.054,0.118,"GO:0098589","CC",13,"membrane region",1,NA,3.93569334221184
"151","red",TRUE,0.00525,96,947,20,0.021,0.208,"GO:1901681","MF",12,"sulfur compound binding",1,NA,5.7203494619723
"152","grey60",TRUE,0.00147,3810,652,224,0.344,0.059,"GO:0023052","BP",3,"signaling",1,NA,2.12889798033647
"153","grey60",TRUE,0.00138,3807,652,224,0.344,0.059,"GO:0044700","BP",3,"single organism signaling",1,NA,2.12969241930576
"154","grey60",TRUE,0.00154,3957,652,231,0.354,0.058,"GO:0007154","BP",3,"cell communication",1,NA,2.11040807514015
"155","grey60",TRUE,2.05e-08,780,652,78,0.12,0.1,"GO:0007267","BP",3,"cell-cell signaling",2,NA,4.51789903500038
"156","grey60",TRUE,4.18e-08,488,652,57,0.087,0.117,"GO:0007268","BP",3,"synaptic transmission",3,NA,5.246292154622
"157","grey60",TRUE,0.00601,72,652,14,0.021,0.194,"GO:0007270","BP",3,"neuron-neuron synaptic transmission",4,NA,6.91579430779875
"158","grey60",TRUE,0.0442,36,652,9,0.014,0.25,"GO:0015844","BP",5,"monoamine transport",1,NA,7.21947672159697
"159","grey60",TRUE,0.00467,468,652,44,0.067,0.094,"GO:0007186","BP",4,"G-protein coupled receptor signaling pathway",1,NA,4.95302035269143
"160","grey60",TRUE,0.0334,1034,652,75,0.115,0.073,"GO:0005887","CC",2,"integral component of plasma membrane",1,NA,4.3556206334774
"161","grey60",TRUE,0.00216,740,652,62,0.095,0.084,"GO:0004871","MF",1,"signal transducer activity",1,NA,3.93050753887352
"162","grey60",TRUE,0.00219,563,652,51,0.078,0.091,"GO:0038023","MF",1,"signaling receptor activity",1,NA,4.13181823435752
"163","grey60",TRUE,0.00183,513,652,48,0.074,0.094,"GO:0004888","MF",1,"transmembrane signaling receptor activity",2,NA,4.27275457498862
"164","grey60",TRUE,0.0228,60,652,12,0.018,0.2,"GO:0019199","MF",1,"transmembrane receptor protein kinase activity",3,NA,5.90959146161083
"165","grey60",TRUE,0.00783,229,652,27,0.041,0.118,"GO:0004930","MF",1,"G-protein coupled receptor activity",3,NA,4.99887177478613
"166","grey60",TRUE,0.0267,34,652,9,0.014,0.265,"GO:0008227","MF",1,"G-protein coupled amine receptor activity",4,NA,6.75227037614174
"167","yellow",TRUE,0.000542,1437,1065,154,0.145,0.107,"GO:1901564","BP",3,"organonitrogen compound metabolic process",1,NA,3.94782483122211
"168","yellow",TRUE,0.00458,3577,1065,323,0.303,0.09,"GO:0044710","BP",3,"single-organism metabolic process",1,NA,2.28779154230712
"169","yellow",TRUE,1.35e-06,238,1065,46,0.043,0.193,"GO:1901657","BP",3,"glycosyl compound metabolic process",2,NA,5.89128999128436
"170","yellow",TRUE,0.000798,1115,1065,125,0.117,0.112,"GO:0044711","BP",3,"single-organism biosynthetic process",2,NA,3.94660158947937
"171","yellow",TRUE,1.73e-07,1758,1065,197,0.185,0.112,"GO:0044281","BP",3,"small molecule metabolic process",2,NA,3.48874354731026
"172","yellow",TRUE,1.81e-14,489,1065,92,0.086,0.188,"GO:0055114","BP",3,"oxidation-reduction process",2,NA,5.1043878411869
"173","yellow",TRUE,6.07e-17,328,1065,76,0.071,0.232,"GO:0006091","BP",3,"generation of precursor metabolites and energy",1,NA,5.96211604385297
"174","yellow",TRUE,9.18e-13,93,1065,34,0.032,0.366,"GO:0022900","BP",3,"electron transport chain",2,NA,8.35087883308807
"175","yellow",TRUE,3.16e-17,261,1065,67,0.063,0.257,"GO:0015980","BP",3,"energy derivation by oxidation of organic compounds",2,NA,6.46380918405569
"176","yellow",TRUE,9.79e-17,128,1065,45,0.042,0.352,"GO:0045333","BP",3,"cellular respiration",3,NA,7.18772802328239
"177","yellow",TRUE,0.000532,39,1065,14,0.013,0.359,"GO:0009060","BP",3,"aerobic respiration",4,NA,8.4562393487459
"178","yellow",TRUE,6.25e-13,92,1065,34,0.032,0.37,"GO:0022904","BP",3,"respiratory electron transport chain",4,NA,8.4562393487459
"179","yellow",TRUE,0.00559,350,1065,50,0.047,0.143,"GO:0072521","BP",3,"purine-containing compound metabolic process",1,NA,5.17282500274013
"180","yellow",TRUE,2.21e-05,708,1065,93,0.087,0.131,"GO:0019637","BP",3,"organophosphate metabolic process",1,NA,4.42692725679465
"181","yellow",TRUE,0.000204,305,1065,49,0.046,0.161,"GO:0019693","BP",3,"ribose phosphate metabolic process",1,NA,5.36519689538758
"182","yellow",TRUE,3.03e-05,463,1065,68,0.064,0.147,"GO:0055086","BP",3,"nucleobase-containing small molecule metabolic process",1,NA,4.82451830847191
"183","yellow",TRUE,0.00138,421,1065,59,0.055,0.14,"GO:0006753","BP",3,"nucleoside phosphate metabolic process",2,NA,4.98703723796968
"184","yellow",TRUE,1.25e-06,167,1065,37,0.035,0.222,"GO:0009123","BP",3,"nucleoside monophosphate metabolic process",3,NA,6.61041265824757
"185","yellow",TRUE,6.04e-07,163,1065,37,0.035,0.227,"GO:0009161","BP",3,"ribonucleoside monophosphate metabolic process",4,NA,6.74144092065397
"186","yellow",TRUE,3.43e-07,160,1065,37,0.035,0.231,"GO:0009126","BP",3,"purine nucleoside monophosphate metabolic process",4,NA,6.76164362797149
"187","yellow",TRUE,3.43e-07,160,1065,37,0.035,0.231,"GO:0009167","BP",3,"purine ribonucleoside monophosphate metabolic process",5,NA,6.76164362797149
"188","yellow",TRUE,5.19e-06,160,1065,35,0.033,0.219,"GO:0009141","BP",3,"nucleoside triphosphate metabolic process",3,NA,6.52632954103703
"189","yellow",TRUE,5.55e-07,148,1065,35,0.033,0.236,"GO:0009144","BP",3,"purine nucleoside triphosphate metabolic process",4,NA,6.78226291517423
"190","yellow",TRUE,2.47e-07,144,1065,35,0.033,0.243,"GO:0009199","BP",3,"ribonucleoside triphosphate metabolic process",4,NA,6.89226381038855
"191","yellow",TRUE,2.47e-07,144,1065,35,0.033,0.243,"GO:0009205","BP",3,"purine ribonucleoside triphosphate metabolic process",5,NA,6.96458447196818
"192","yellow",TRUE,0.000611,411,1065,59,0.055,0.144,"GO:0009117","BP",3,"nucleotide metabolic process",3,NA,5.04399213089716
"193","yellow",TRUE,7.8e-05,296,1065,49,0.046,0.166,"GO:0009259","BP",3,"ribonucleotide metabolic process",4,NA,5.41171691102247
"194","yellow",TRUE,0.00165,317,1065,48,0.045,0.151,"GO:0006163","BP",3,"purine nucleotide metabolic process",4,NA,5.34025794704033
"195","yellow",TRUE,0.000149,293,1065,48,0.045,0.164,"GO:0009150","BP",3,"purine ribonucleotide metabolic process",5,NA,5.43852816847313
"196","yellow",TRUE,8.83e-07,227,1065,45,0.042,0.198,"GO:0009116","BP",3,"nucleoside metabolic process",2,NA,6.09958703448158
"197","yellow",TRUE,2.4e-07,203,1065,43,0.04,0.212,"GO:0009119","BP",3,"ribonucleoside metabolic process",3,NA,6.18755580742753
"198","yellow",TRUE,3.18e-07,197,1065,42,0.039,0.213,"GO:0042278","BP",3,"purine nucleoside metabolic process",3,NA,6.30965850422843
"199","yellow",TRUE,2.26e-07,195,1065,42,0.039,0.215,"GO:0046128","BP",3,"purine ribonucleoside metabolic process",4,NA,6.36300448493373
"200","yellow",TRUE,1.32e-07,141,1065,35,0.033,0.248,"GO:0046034","BP",3,"ATP metabolic process",5,NA,7.04254601343789
"201","yellow",TRUE,1.65e-05,57,1065,19,0.018,0.333,"GO:0006119","BP",3,"oxidative phosphorylation",6,NA,8.01440659646686
"202","yellow",TRUE,3.12e-06,47,1065,18,0.017,0.383,"GO:0042773","BP",3,"ATP synthesis coupled electron transport",7,NA,9.26716956496223
