"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"235","darkgreen",TRUE,0.0499,28,449,7,0.016,0.25,"REAC:389957","rea",7,"Prefoldin mediated transfer of substrate  to CCT/TriC",1,"CCT4,CCT7,PFDN2,CCT6A,CCT5,CCT3,PFDN6",NA
"236","darkgreen",TRUE,2.69e-06,2141,449,140,0.312,0.065,"REAC:74160","rea",10,"Gene Expression",1,"TCEB3,SKIV2L2,TRIT1,POLR2B,RFC2,NOP58,CUL1,RIOK2,WDR3,ZNRD1,IARS2,DDX1,SESN1,CCNT2,GSK3B,ZNF264,NCOA1,MTIF2,MSH2,CDC5L,ZNF184,TWISTNB,PSMA2,UBE2D3,RNGTT,MAPK14,CCNC,MED23,TBP,HARS2,MRPS30,NUP155,NR3C1,SSR3,NRBP1,PSMD14,MRPL19,WDR75,MRPL37,SMG7,TSNAX,RRAGC,AKT3,EBNA1BP2,FOXO3,GTF3C3,CPSF3,ETF1,FYTTD1,RPAP2,WWP1,SNRNP27,NUP153,DNAJC8,SPCS3,ASH2L,PPIL4,MRPL35,PRKAA1,MED10,LARS,MRPS36,WDR36,MTO1,LTV1,DHX9,MRPL44,COX5B,MRPS9,C2ORF49,MRPL47,EPRS,GTF2B,LRPPRC,INTS12,MRPL24,MRPL9,PARP1,MRPS5,RQCD1,BDP1,FARS2,POLR2K,JMY,RANBP2,BRPF1,MED8,SSU72,TYW3,TFB2M,DPY30,CWC22,RYBP,PSMD6,RPP14,TOPBP1,MEAF6,RPN1,PBRM1,RICTOR,SLU7,ZNF12,PHAX,POLR3D,GFM1,USP39,ZNF354A,PCBP1,SF3B5,HNRNPA3,POLR1C,QARS,PSMD1,MRPL11,NR1D2,SRP72,PSMD2,TBL1XR1,ZNF620,PRKRA,LSM10,TDRKH,ZNF721,TRMT12,MRPL30,RPS23,HDAC2,ZNF138,ZNF398,TRIM33,TTC37,MRPL53,ZNF425,ZNF717,ZNF736,PPIL3,BGLAP,MRPS21,DCP1A,HIST1H3A",NA
"237","darkgreen",TRUE,6.28e-07,2056,449,138,0.307,0.067,"REAC:392499","rea",10,"Metabolism of proteins",1,"FUCA2,SEC62,NUB1,ZRANB1,SEC63,CUL3,MAT2B,DCUN1D1,ERCC8,TRAPPC3,NOP58,CUL1,IARS2,POLB,HLTF,FBXW11,RAB7A,KLHL20,USP33,UBE2K,RAB10,MTIF2,DNAJB11,EXOC1,RAB2A,DCTN6,PMPCB,PSMA2,DCUN1D4,UBE2D3,GRPEL1,EXOC2,HARS2,MRPS30,HSPA9,NUP155,RNF7,USP4,SSR3,STAM2,PSMD14,MRPL19,CCT4,DCAF17,MRPL37,EDEM3,CAPZA1,UAP1,ATF6,RNF146,SENP5,PCMT1,ETF1,SEC22A,COPA,NAGK,NUP153,TMEM115,CANX,DNAJB9,MTX2,SUMF2,SPCS3,UBE2D2,EXOC4,MRPL35,DCTN4,LARS,MRPS36,MAP3K7,CCT7,MRPL44,MRPS9,KDELR2,MRPL47,EPRS,UGGT1,FBXO11,HERC3,SEC31A,USO1,SEC24B,PIGK,PFDN2,MRPL24,MRPL9,PARP1,PDIA6,CALM2,MRPS5,RAB5A,UBA3,SLC30A5,COMMD10,FARS2,CCT6A,CCT5,RANBP2,NUS1,DPH3,NSMCE2,MYSM1,CCT3,PSMD6,RPN1,SENP2,RNF168,GRPEL2,SLC35A1,COG5,COPS6,KIF5C,ARF4,GFM1,COMMD8,SOCS5,QARS,ALG14,MANEA,TNKS,PSMD1,TOMM20,MRPL11,SRP72,PSMD2,COPB2,MRPL30,RPS23,HDAC2,MAN1A2,CAPZA2,PFDN6,MRPL53,DNAJC19,BGLAP,SEC22B,MRPS21,HIST1H3A",NA
"238","darkgreen",TRUE,0.0076,296,449,29,0.065,0.098,"REAC:72766","rea",10,"Translation",2,"IARS2,MTIF2,HARS2,MRPS30,SSR3,MRPL19,MRPL37,ETF1,SPCS3,MRPL35,LARS,MRPS36,MRPL44,MRPS9,MRPL47,EPRS,MRPL24,MRPL9,MRPS5,FARS2,RPN1,GFM1,QARS,MRPL11,SRP72,MRPL30,RPS23,MRPL53,MRPS21",NA
"239","darkgreen",TRUE,0.0372,372,449,32,0.071,0.086,"REAC:983169","rea",17,"Class I MHC mediated antigen processing & presentation",1,"RNF14,CUL3,CUL1,FBXW11,KLHL20,UBE2K,UBA5,HACE1,PSMA2,UBE2D3,LNPEP,RNF7,PSMD14,RNF19B,WWP1,CANX,ANAPC13,UBE2D2,FBXO11,HERC3,SEC31A,SEC24B,UBA3,PSMD6,RCHY1,PSMD1,PSMD2,RNF182,UBE2J1,DZIP3,PJA2,SEC22B",NA
"240","darkgreen",TRUE,0.0448,310,449,28,0.062,0.09,"REAC:983168","rea",17,"Antigen processing: Ubiquitination & Proteasome degradation",2,"RNF14,CUL3,CUL1,FBXW11,KLHL20,UBE2K,UBA5,HACE1,PSMA2,UBE2D3,LNPEP,RNF7,PSMD14,RNF19B,WWP1,ANAPC13,UBE2D2,FBXO11,HERC3,UBA3,PSMD6,RCHY1,PSMD1,PSMD2,RNF182,UBE2J1,DZIP3,PJA2",NA
"241","darkgreen",TRUE,0.0112,10,449,5,0.011,0.5,"REAC:390450","rea",2,"Folding of actin by CCT/TriC",1,"CCT4,CCT7,CCT6A,CCT5,CCT3",NA
"242","magenta",TRUE,2.76e-07,452,569,44,0.077,0.097,"GO:0055114","BP",7,"oxidation-reduction process",1,"NDUFAB1,HCCS,UQCRC1,PPP1R3F,IDH3G,KCNAB2,SDHA,NDUFB2,IDH3B,HMOX2,PPARGC1A,CPT1A,COQ10B,SLC25A12,DHCR24,SDHB,FAM54B,DLST,FABP3,ACSS2,PDHA1,MMACHC,CCNB1,PGD,NDUFS6,PLA2G7,MDH2,UQCRB,PHKG2,NDUFS2,HIF1AN,NDUFV1,IRS1,KCNAB1,UGP2,CYCS,ABCD2,UQCRH,COX5A,CYC1,ADO,UQCR10,LYRM7,NDUFA4",4.62044271985946
"243","magenta",TRUE,5.85e-05,338,569,33,0.058,0.098,"GO:0006091","BP",7,"generation of precursor metabolites and energy",1,"NDUFAB1,UQCRC1,PPP1R3F,IDH3G,SDHA,NDUFB2,IDH3B,PPARGC1A,COQ10B,SLC25A12,SDHB,FAM54B,DLST,PDHA1,CCNB1,NDUFS6,MDH2,SLC25A4,UQCRB,PHKG2,NDUFS2,COX7A1,ATP5C1,NDUFV1,IRS1,UGP2,CYCS,UQCRH,COX5A,CYC1,UQCR10,LYRM7,NDUFA4",5.29083662525617
"244","magenta",TRUE,2.04e-05,105,569,18,0.032,0.171,"GO:0022900","BP",7,"electron transport chain",2,"NDUFAB1,UQCRC1,SDHA,NDUFB2,PPARGC1A,SLC25A12,SDHB,CCNB1,NDUFS6,UQCRB,NDUFS2,NDUFV1,CYCS,UQCRH,COX5A,CYC1,UQCR10,NDUFA4",6.649928163696
"245","magenta",TRUE,1.13e-07,222,569,30,0.053,0.135,"GO:0015980","BP",7,"energy derivation by oxidation of organic compounds",2,"NDUFAB1,UQCRC1,PPP1R3F,IDH3G,SDHA,NDUFB2,IDH3B,PPARGC1A,COQ10B,SLC25A12,SDHB,FAM54B,DLST,PDHA1,CCNB1,NDUFS6,MDH2,UQCRB,PHKG2,NDUFS2,NDUFV1,IRS1,UGP2,CYCS,UQCRH,COX5A,CYC1,UQCR10,LYRM7,NDUFA4",5.56841030838719
"246","magenta",TRUE,2.56e-08,158,569,26,0.046,0.165,"GO:0045333","BP",7,"cellular respiration",3,"NDUFAB1,UQCRC1,IDH3G,SDHA,NDUFB2,IDH3B,PPARGC1A,COQ10B,SLC25A12,SDHB,FAM54B,DLST,PDHA1,CCNB1,NDUFS6,MDH2,UQCRB,NDUFS2,NDUFV1,CYCS,UQCRH,COX5A,CYC1,UQCR10,LYRM7,NDUFA4",6.17710365810862
"247","magenta",TRUE,0.000331,54,569,12,0.021,0.222,"GO:0009060","BP",7,"aerobic respiration",4,"UQCRC1,IDH3G,SDHA,IDH3B,SDHB,FAM54B,DLST,PDHA1,MDH2,UQCRB,UQCRH,UQCR10",7.44405126159594
"248","magenta",TRUE,1.74e-05,104,569,18,0.032,0.173,"GO:0022904","BP",7,"respiratory electron transport chain",4,"NDUFAB1,UQCRC1,SDHA,NDUFB2,PPARGC1A,SLC25A12,SDHB,CCNB1,NDUFS6,UQCRB,NDUFS2,NDUFV1,CYCS,UQCRH,COX5A,CYC1,UQCR10,NDUFA4",6.6670225970553
"249","magenta",TRUE,0.000855,106,569,16,0.028,0.151,"GO:0006119","BP",7,"oxidative phosphorylation",1,"NDUFAB1,UQCRC1,SDHA,NDUFB2,CCNB1,NDUFS6,UQCRB,NDUFS2,ATP5C1,NDUFV1,CYCS,UQCRH,COX5A,CYC1,UQCR10,NDUFA4",7.31521838975297
"250","magenta",TRUE,0.000821,93,569,15,0.026,0.161,"GO:0042773","BP",7,"ATP synthesis coupled electron transport",2,"NDUFAB1,UQCRC1,SDHA,NDUFB2,CCNB1,NDUFS6,UQCRB,NDUFS2,NDUFV1,CYCS,UQCRH,COX5A,CYC1,UQCR10,NDUFA4",7.59197139167257
"251","magenta",TRUE,0.00071,92,569,15,0.026,0.163,"GO:0042775","BP",7,"mitochondrial ATP synthesis coupled electron transport",3,"NDUFAB1,UQCRC1,SDHA,NDUFB2,CCNB1,NDUFS6,UQCRB,NDUFS2,NDUFV1,CYCS,UQCRH,COX5A,CYC1,UQCR10,NDUFA4",7.60657019109372
"252","magenta",TRUE,0.00721,14,569,6,0.011,0.429,"GO:0006122","BP",7,"mitochondrial electron transport, ubiquinol to cytochrome c",4,"UQCRC1,UQCRB,CYCS,UQCRH,CYC1,UQCR10",9.62885331893361
"253","magenta",TRUE,0.0178,4174,569,182,0.32,0.044,"GO:0051234","BP",3,"establishment of localization",1,"GABRA1,SLC45A4,TOMM34,ABCF2,NNAT,CTSA,TBC1D22B,KCNAB2,PANX2,CLCN4,SLC25A40,SLC25A3,KIFAP3,VDAC3,MUL1,STX1B,HCN2,P2RX6,NEFH,CHGA,SLCO4A1,UBL4A,GLA,SLC25A15,NAGPA,SLC7A5,HMOX2,VPS18,SLC39A14,TIMM50,RAB3D,SCN1B,PLEKHA8,LIMK1,SLC16A6,FBXW7,CPT1A,SLC22A18,KCNA1,SLC39A7,SLC29A1,COL4A3BP,CSNK1A1,HRH2,SLC41A3,ABCC5,ACTR1B,SNX17,SLC9A2,SLC25A12,FAM20B,ICMT,DNAJC6,MFN2,EXOC8,SSX2IP,KIF17,SLC19A2,SLC16A7,RAB3GAP2,ITGB1BP1,SLC17A5,CHRNA2,PPP3CC,MAPK8IP1,FABP3,ARHGAP9,SLC25A19,GRIA3,MKKS,NECAB3,MAP2K2,TIMM8A,PNKD,APOL2,KCNC1,ATG4D,KCNC3,LGALS3,VPS4A,CCNB1,CAB39,TBC1D4,FLOT1,PREB,SLC5A6,AP1AR,VAMP1,C12ORF52,RHOF,SIK1,SLC47A1,PEX14,BRP44,ATP8B2,SYT2,RALB,SLC20A1,EPHA5,GABRB2,PCYOX1L,TNFRSF21,DOK3,CHMP7,B3GAT3,EIF4E,SLC25A4,GPD1L,ADPRHL1,ANKH,ATP5G3,ATP2B2,NRG1,STEAP2,AGPAT6,ATP5G1,SLC25A44,U2AF1L4,PEF1,CNST,ADORA1,CHCHD4,APEH,MON1A,HCN1,CDK5,ATP5C1,NDEL1,CACNG2,NKX3-1,YIF1B,MFSD3,SLC43A2,CPLX1,IRS1,RAB24,KCNAB1,SLC33A1,MYRIP,FABP6,GLB1,CLCN5,LRRC8C,EIF2AK3,ABCG4,GTPBP2,RASGRP1,COMMD1,ADCY5,ABCD2,SLC2A14,PITPNA,TMEM167A,KLC2,TMEM20,KCMF1,SCN4B,KCNA2,AP3S1,DMAP1,TAF7,CYC1,FUCA1,AMIGO1,RUVBL2,GRIN2A,SLC35F3,SLC24A3,C6ORF120,SESTD1,KCNJ11,ARL4C,SCN8A,NEU1,SLC35B4,RNPS1,DENND1B,WDR46,GET4,ATP5O,STRADA,NEFL",2.4579648404211
"254","magenta",TRUE,0.0261,4088,569,178,0.313,0.044,"GO:0006810","BP",3,"transport",2,"GABRA1,SLC45A4,TOMM34,ABCF2,NNAT,CTSA,TBC1D22B,KCNAB2,PANX2,CLCN4,SLC25A40,SLC25A3,KIFAP3,VDAC3,MUL1,STX1B,HCN2,P2RX6,NEFH,CHGA,SLCO4A1,GLA,SLC25A15,NAGPA,SLC7A5,HMOX2,VPS18,SLC39A14,TIMM50,RAB3D,SCN1B,PLEKHA8,LIMK1,SLC16A6,FBXW7,CPT1A,SLC22A18,KCNA1,SLC39A7,SLC29A1,COL4A3BP,CSNK1A1,HRH2,SLC41A3,ABCC5,ACTR1B,SNX17,SLC9A2,SLC25A12,FAM20B,ICMT,DNAJC6,MFN2,EXOC8,SSX2IP,KIF17,SLC19A2,SLC16A7,RAB3GAP2,ITGB1BP1,SLC17A5,CHRNA2,PPP3CC,MAPK8IP1,FABP3,ARHGAP9,SLC25A19,GRIA3,MKKS,NECAB3,MAP2K2,TIMM8A,PNKD,APOL2,KCNC1,ATG4D,KCNC3,LGALS3,VPS4A,CAB39,TBC1D4,FLOT1,PREB,SLC5A6,AP1AR,VAMP1,C12ORF52,RHOF,SIK1,SLC47A1,PEX14,BRP44,ATP8B2,SYT2,RALB,SLC20A1,EPHA5,GABRB2,PCYOX1L,TNFRSF21,DOK3,CHMP7,B3GAT3,EIF4E,SLC25A4,GPD1L,ADPRHL1,ANKH,ATP5G3,ATP2B2,NRG1,STEAP2,AGPAT6,ATP5G1,SLC25A44,U2AF1L4,PEF1,CNST,ADORA1,CHCHD4,APEH,MON1A,HCN1,CDK5,ATP5C1,NDEL1,CACNG2,NKX3-1,YIF1B,MFSD3,SLC43A2,CPLX1,IRS1,RAB24,KCNAB1,SLC33A1,MYRIP,FABP6,GLB1,CLCN5,LRRC8C,EIF2AK3,ABCG4,GTPBP2,RASGRP1,COMMD1,ADCY5,ABCD2,SLC2A14,PITPNA,TMEM167A,KLC2,TMEM20,KCMF1,SCN4B,KCNA2,AP3S1,DMAP1,TAF7,CYC1,FUCA1,AMIGO1,GRIN2A,SLC35F3,SLC24A3,C6ORF120,SESTD1,KCNJ11,ARL4C,SCN8A,NEU1,SLC35B4,RNPS1,DENND1B,WDR46,ATP5O,STRADA,NEFL",2.48374481483514
"255","magenta",TRUE,0.00659,109,569,15,0.026,0.138,"GO:1903509","BP",1,"liposaccharide metabolic process",1,"NDUFAB1,CTSA,CERK,GLA,ST8SIA1,ST3GAL5,ESYT1,B3GALT2,PIGX,SMPD1,GLB1,FUCA1,PIGP,NEU1,PIGW",6.67858341945637
"256","magenta",TRUE,0.00659,109,569,15,0.026,0.138,"GO:0006664","BP",1,"glycolipid metabolic process",1,"NDUFAB1,CTSA,CERK,GLA,ST8SIA1,ST3GAL5,ESYT1,B3GALT2,PIGX,SMPD1,GLB1,FUCA1,PIGP,NEU1,PIGW",6.69027945921956
"257","magenta",TRUE,0.0492,498,569,35,0.062,0.07,"GO:0007005","BP",17,"mitochondrion organization",1,"NDUFAB1,GGCT,ALAS1,TOMM34,NDUFB2,MUL1,TIMM50,ATP5SL,FBXW7,PPARGC1A,FOXRED1,CAMKK2,FAM20B,MFN2,FAM54B,PPP3CC,ATG4D,ACSS2,NDUFS6,FAM73B,SLC25A4,ATP5G3,UQCRB,NRG1,NDUFS2,ATP5G1,CHCHD4,ATP5C1,NDUFV1,CYCS,ESRRA,UQCR10,LYRM7,WDR46,ATP5O",4.65135358643345
"258","magenta",TRUE,0.0154,14302,569,506,0.889,0.035,"GO:0005623","CC",6,"cell",1,"SARM1,KDM1A,CAMKK1,NDUFAB1,HCCS,CIAPIN1,GDE1,CRLF1,ETV1,AGK,GGCT,DNAJC11,ADAM22,UBE3C,UQCRC1,CEP68,GABRA1,ALAS1,GLRX2,GCLM,TOMM34,SARS,ABCF2,ADSS,CLEC16A,PNKP,WDR37,MRPS10,PTCD2,SIKE1,NNAT,USP13,YIPF1,MRPS24,SPHK2,CTSA,TBC1D22B,IDH3G,SDK2,KCNAB2,PANX2,CLCN4,SDHA,MAP3K13,SLC25A40,SLC25A3,KIFAP3,VDAC3,EIF3I,MAST2,NOP14,GP6,PEBP1,RCOR1,NDUFB2,MUL1,CYP26A1,ABLIM1,STX1B,POLR2E,HCN2,P2RX6,LGALS1,NEFH,TRMU,CERK,CHGA,RABGGTA,SLCO4A1,IDH3B,MOSPD1,UBL4A,GLA,SLC25A15,KATNAL1,NAGPA,SLC7A5,STUB1,HMOX2,VPS18,SLC30A4,TRIM35,UBE2W,SLC39A14,NEFM,TRMT1,TIMM50,ATP5SL,RAB3D,SCN1B,ADAP1,PLEKHA8,BUD31,LIMK1,MTMR4,EFTUD2,SLC16A6,FBXW7,PPARGC1A,FOXRED1,CPT1A,SLC22A18,CAMKK2,PRMT8,KCNA1,ST8SIA1,CD83,SLC39A7,MRPL2,SLC29A1,PCDHB2,APBB3,COL4A3BP,PCDHB6,PDE8B,TTC1,TRIM23,CSNK1A1,HRH2,DBN1,CNTN3,SLC41A3,ABCC5,ACTR1B,SNX17,PCGF1,COQ10B,ST3GAL5,SLC9A2,STK16,SLC25A12,DHCR24,DNAJC16,FAM20B,ICMT,ERRFI1,DNAJC6,MFN2,UCHL5,EXOC8,LGALS8,SDHB,SSX2IP,RBBP5,KIF17,SLC19A2,NSUN4,FAM54B,DHDDS,ELOVL4,SLC16A7,RAB3GAP2,ITGB1BP1,CCDC92,ALG2,DLST,SLC17A5,DUSP1,WDR55,PCDHB8,MTRF1,DUSP4,CHRNA2,PPP3CC,TSHZ3,MAPK8IP1,FABP3,LIAS,SV2C,ARHGAP9,G0S2,TBCC,MAD2L1BP,MRPS7,SLC25A19,INSIG2,GRIA3,EML2,STK35,MKKS,NECAB3,TMEM53,HECTD3,MCF2L,MAP2K2,TIMM8A,PNKD,APOL2,LRRC4,MRPS12,CHN1,TTBK2,KCNC1,GADD45G,GTPBP3,ATG4D,SESN2,UBE4B,ACSS2,RAB11FIP4,MRPS25,KCNC3,PEX11B,PDHA1,ZSCAN5A,LGALS3,LRRC41,SCLY,COQ3,VPS4A,IGHMBP2,MMACHC,DPH2,DSTYK,MKRN1,CCNB1,NARS,DYSF,CAB39,TBC1D4,BZW2,CCM2,IMP4,PIM1,TMEM63B,HCRTR2,FLOT1,TPMT,MRPL15,GCHFR,ARHGAP29,KHK,PREB,SLC5A6,HECW2,SEMA7A,ARHGAP24,AP1AR,VAMP1,C12ORF52,C12ORF10,ESYT1,RHOF,MESDC1,UNC45A,SIK1,SLC47A1,PEX14,PGD,CELSR2,BRP44,UCK2,NR1I3,SMYD2,ATP8B2,TPM3,EFNA3,ACP1,SYT2,CIAO1,RALB,SLC20A1,AFF3,OSBPL10,IQSEC1,SHQ1,ABHD10,NCEH1,NICN1,EPHA5,CISD2,RNF175,NDUFS6,SRD5A1,YIPF5,GABRB2,PCYOX1L,TNFRSF21,DOK3,TTBK1,MDH2,CHMP7,UTP23,CDKN2B,FAM73B,GAS2,B3GAT3,DCUN1D2,EIF4E,SLC25A4,SACS,MGAT5,GUCY1A2,GPD1L,RBMS1,ADPRHL1,ANKH,ATP5G3,EPHB1,TMEM55A,PPARGC1B,C14ORF2,UQCRB,AIFM1,PHKG2,RPUSD3,ATP2B2,NRG1,STEAP2,EXTL1,AGPAT6,USF1,NIT1,NDUFS2,ATP5G1,FAM131B,ZYX,LYPD5,AGPAT3,RUSC1,SLC25A44,FBXO27,U2AF1L4,COX7A1,MED11,SNRNP25,JAK1,PEF1,CNST,KLHDC8A,B3GALNT2,ADORA1,CHCHD4,EIF5A2,ABHD6,ZDHHC3,PIGX,ABLIM2,APEH,MON1A,GRM2,MAP9,ACSL6,HCN1,ADCY1,CDK5,DIRAS2,PRKACG,OXGR1,ATP5C1,RET,ABTB2,HIF1AN,ZFYVE19,SMPD1,CENPN,NDEL1,CACNG2,PIP4K2C,MAP1A,RCCD1,NKX3-1,YIF1B,DAPK3,MFSD3,SLC43A2,NDUFV1,MLST8,OR1F1,RNF187,UGT3A2,TSPAN5,CPLX1,IRS1,RAB24,KCNAB1,SLC33A1,UGP2,REPS2,MYRIP,FABP6,GLB1,HARS,OR10A3,CLCN5,LRRC8C,CAMTA1,FBXL14,EIF2AK3,CYCS,GPR22,RCAN2,ABCG4,GTPBP2,FIBP,RASGRP1,MRPL52,SLFN11,PDP2,TADA2B,ESRRA,COMMD1,ADCY5,ABCD2,SLC2A14,RNF26,GMPPB,UQCRH,PHOSPHO1,PITPNA,PELI3,TMEM167A,GPR149,KLC2,VCPIP1,NR2F1,SLC35A4,TMEM20,KCMF1,DIRAS1,SCN4B,EPS8L2,RIMKLA,KCNA2,FLII,PCDHB9,AP3S1,DMAP1,COX5A,MPI,TAF7,CYC1,FUCA1,AKAP5,C14ORF119,YOD1,FKRP,HIGD1A,AMIGO1,ADO,KBTBD3,SPNS2,RUVBL2,GRIN2A,BTBD9,NUDT14,UQCR10,SLIT3,SLC24A3,C6ORF120,SV2B,AHNAK2,LMLN,YTHDF3,PIGP,ZNF284,LYRM7,KCNJ11,ARL4C,FBLL1,TMEM120B,NDUFA4,SH2D5,OR2L13,PTPRT,ASB13,ESRRG,C6ORF106,SCN8A,LAGE3,ENTPD4,MRPL21,RAB40C,TAF13,COPS8,BRD2,SKIV2L,NEU1,C6ORF47,DHX16,SLC35B4,NT5M,RNPS1,VGLL3,SACM1L,DENND1B,ALG3,UBE2QL1,SCRT2,EXOSC6,WDR46,CDKN2AIPNL,GET4,TNFRSF13B,RDH14,ATP5O,TMEM141,SCRT1,STRADA,FAM156A,SRXN1,PCDHB16,TAF9,TUBGCP5,PIGW,NEFL",0.26449720077231
"259","magenta",TRUE,0.000455,248,569,26,0.046,0.105,"GO:1990351","CC",6,"transporter complex",1,"UQCRC1,ABCF2,KCNAB2,HCN2,SCN1B,KCNA1,CHRNA2,GRIA3,KCNC1,KCNC3,PEX14,UQCRB,HCN1,CACNG2,KCNAB1,LRRC8C,UQCRH,SCN4B,KCNA2,CYC1,AMIGO1,GRIN2A,UQCR10,SESTD1,KCNJ11,SCN8A",5.18702202925377
